,station_status,last_reported,is_returning,is_renting,num_docks_disabled,num_bikes_disabled,num_docks_available,station_id,num_bikes_available,is_installed,num_ebikes_available,eightd_has_available_keys,legacy_id,valet,eightd_active_station_services,starttime,timestamp,demand,supply
1176,active,1605120864,1,1,0,0,17,4194,13,1,0,False,4194,,,1605139205,1605139205,0,0
1177,active,1605133496,1,1,0,0,11,4195,19,1,2,False,4195,,,1605139205,1605139205,0,1
1178,active,1605133004,1,1,0,0,17,4198,4,1,0,False,4198,,,1605139205,1605139205,0,0
1179,active,1605122416,1,1,0,0,15,4199,6,1,0,False,4199,,,1605139205,1605139205,0,0
1180,active,1605127996,1,1,0,1,23,4200,3,1,1,False,4200,,,1605139205,1605139205,0,0
1181,active,1605138267,1,1,0,1,11,4201,9,1,3,False,4201,,,1605139205,1605139205,0,2
1182,active,1605127634,1,1,0,1,13,4202,5,1,1,False,4202,,,1605139205,1605139205,0,0
1183,active,1605131440,1,1,0,0,18,4204,1,1,0,False,4204,,,1605139205,1605139205,0,0
1184,active,1605137864,1,1,0,0,6,4205,13,1,4,False,4205,,,1605139205,1605139205,0,0
1185,active,1605128755,1,1,0,0,8,4206,19,1,6,False,4206,,,1605139205,1605139205,0,0
1186,active,1605138958,1,1,0,0,13,4207,6,1,2,False,4207,,,1605139205,1605139205,1,0
1187,active,1605129096,1,1,0,0,12,4208,7,1,2,False,4208,,,1605139205,1605139205,0,0
1188,active,1605123190,1,1,0,0,15,4209,3,1,1,False,4209,,,1605139205,1605139205,0,0
1189,active,1605133566,1,1,0,0,21,4210,3,1,2,False,4210,,,1605139205,1605139205,0,0
1190,active,1605134608,1,1,0,0,17,4211,2,1,1,False,4211,,,1605139205,1605139205,0,0
1191,active,1605137687,1,1,0,0,17,4212,2,1,1,False,4212,,,1605139205,1605139205,0,0
1192,active,1605135159,1,1,0,1,17,4213,1,1,0,False,4213,,,1605139205,1605139205,0,0
1193,active,1605136432,1,1,0,0,25,4220,1,1,0,False,4220,,,1605139205,1605139205,0,0
1194,active,1605136610,1,1,0,0,8,4222,19,1,3,False,4222,,,1605139205,1605139205,0,0
1195,active,1605134839,1,1,0,1,25,4225,7,1,1,False,4225,,,1605139205,1605139205,0,0
1196,active,1605101157,1,1,0,0,17,4227,2,1,0,False,4227,,,1605139205,1605139205,0,0
1197,active,1605126468,1,1,0,0,15,4228,4,1,1,False,4228,,,1605139205,1605139205,0,0
1198,active,1605116426,1,1,0,0,20,4229,3,1,0,False,4229,,,1605139205,1605139205,0,0
1199,active,1605088526,1,1,0,0,19,4230,0,1,0,False,4230,,,1605139205,1605139205,0,0
1200,active,1605108262,1,1,0,0,20,4245,3,1,1,False,4245,,,1605139205,1605139205,0,0
1201,active,1605138834,1,1,0,6,0,4247,15,1,9,False,4247,,,1605139205,1605139205,6,0
1202,active,1605137945,1,1,0,0,2,4249,23,1,3,False,4249,,,1605139205,1605139205,0,1
1203,out_of_service,86400,0,0,0,0,0,4250,0,0,0,False,4250,,,1605139205,1605139205,0,0
