,station_status,eightd_has_available_keys,legacy_id,station_id,is_installed,is_returning,last_reported,num_docks_disabled,num_bikes_available,is_renting,num_docks_available,num_ebikes_available,num_bikes_disabled,eightd_active_station_services,valet,starttime,timestamp,demand,supply
293,active,False,3070,3070,1,1,1604625940,0,6,1,16,0,1,,,1604631600,1604631600,1,0
294,active,False,3071,3071,1,1,1604630750,0,18,1,1,1,0,,,1604631600,1604631600,0,2
295,active,False,3072,3072,1,1,1604631344,0,9,1,14,3,1,,,1604631600,1604631600,2,0
296,active,False,3074,3074,1,1,1604630126,0,16,1,24,0,2,,,1604631600,1604631600,0,0
297,active,False,3075,3075,1,1,1604627972,0,4,1,28,0,1,,,1604631600,1604631600,2,0
298,active,False,3076,3076,1,1,1604629794,0,5,1,28,0,3,,,1604631600,1604631600,3,0
299,active,False,3077,3077,1,1,1604631207,0,11,1,22,2,0,,,1604631600,1604631600,2,0
300,active,False,3078,3078,1,1,1604631155,0,2,1,24,1,1,,,1604631600,1604631600,1,0
301,active,False,3080,3080,1,1,1604631318,0,4,1,17,1,0,,,1604631600,1604631600,0,0
302,active,False,3081,3081,1,1,1604630134,0,17,1,12,5,0,,,1604631600,1604631600,0,2
303,active,False,3082,3082,1,1,1604630317,0,15,1,8,1,2,,,1604631600,1604631600,8,0
304,active,False,3083,3083,1,1,1604630746,0,6,1,25,2,1,,,1604631600,1604631600,2,0
305,active,False,3085,3085,1,1,1604629269,0,17,1,7,0,1,,,1604631600,1604631600,0,0
306,active,False,3086,3086,1,1,1604631242,0,29,1,0,0,1,,,1604631600,1604631600,0,0
307,active,False,3087,3087,1,1,1604631513,0,21,1,6,1,3,,,1604631600,1604631600,0,1
308,active,False,3088,3088,1,1,1604630562,0,16,1,3,1,0,,,1604631600,1604631600,0,1
309,active,False,3092,3092,1,1,1604631324,0,23,1,1,2,3,,,1604631600,1604631600,1,0
310,active,False,3093,3093,1,1,1604630823,0,25,1,1,1,2,,,1604631600,1604631600,0,12
311,active,False,3094,3094,1,1,1604631594,0,16,1,1,1,0,,,1604631600,1604631600,1,0
312,active,False,3095,3095,1,1,1604628036,0,9,1,17,0,0,,,1604631600,1604631600,3,0
313,active,False,3096,3096,1,1,1604630972,0,34,1,3,2,2,,,1604631600,1604631600,0,0
314,active,False,3100,3100,1,1,1604631328,0,14,1,36,0,1,,,1604631600,1604631600,2,0
315,active,False,3101,3101,1,1,1604631311,0,26,1,0,1,1,,,1604631600,1604631600,0,0
316,active,False,3102,3102,1,1,1604630930,0,6,1,18,1,3,,,1604631600,1604631600,0,0
317,active,False,3105,3105,1,1,1604631430,0,15,1,9,4,0,,,1604631600,1604631600,0,7
318,active,False,3106,3106,1,1,1604631257,0,11,1,11,2,0,,,1604631600,1604631600,2,0
319,active,False,3107,3107,1,1,1604631363,0,36,1,2,0,1,,,1604631600,1604631600,1,0
320,active,False,3108,3108,1,1,1604629329,0,7,1,41,0,3,,,1604631600,1604631600,1,0
321,active,False,3109,3109,1,1,1604624160,0,30,1,0,0,1,,,1604631600,1604631600,0,0
322,active,False,3110,3110,1,1,1604631126,0,19,1,8,0,1,,,1604631600,1604631600,2,0
323,active,False,3112,3112,1,1,1604630927,0,29,1,4,0,0,,,1604631600,1604631600,0,4
324,active,False,3113,3113,1,1,1604629712,0,25,1,0,0,2,,,1604631600,1604631600,0,0
325,active,False,3115,3115,1,1,1604630934,0,46,1,2,1,2,,,1604631600,1604631600,0,0
326,active,False,3116,3116,1,1,1604631582,0,35,1,0,3,0,,,1604631600,1604631600,0,0
327,active,False,3117,3117,1,1,1604631032,0,14,1,12,2,1,,,1604631600,1604631600,0,0
328,active,False,3118,3118,1,1,1604630870,0,14,1,28,1,0,,,1604631600,1604631600,0,0
329,active,False,3119,3119,1,1,1604630171,0,0,1,45,0,0,,,1604631600,1604631600,0,0
330,active,False,3121,3121,1,1,1604626187,0,4,1,23,0,0,,,1604631600,1604631600,1,0
331,active,False,3122,3122,1,1,1604631437,0,3,1,76,0,0,,,1604631600,1604631600,0,1
332,active,False,3123,3123,1,1,1604626817,0,33,1,11,0,3,,,1604631600,1604631600,1,0
333,active,False,3124,3124,1,1,1604631573,0,9,1,33,4,1,,,1604631600,1604631600,4,0
334,active,False,3125,3125,1,1,1604631255,0,6,1,16,0,1,,,1604631600,1604631600,1,0
335,active,False,3126,3126,1,1,1604631471,0,8,1,26,0,0,,,1604631600,1604631600,1,0
336,active,False,3127,3127,1,1,1604622732,0,11,1,24,1,0,,,1604631600,1604631600,0,0
337,active,False,3128,3128,1,1,1604622543,0,3,1,24,0,0,,,1604631600,1604631600,0,0
338,active,True,3129,3129,1,1,1604631553,0,6,1,33,1,1,,,1604631600,1604631600,0,1
339,active,False,3130,3130,1,1,1604630823,0,19,1,10,0,1,,,1604631600,1604631600,0,0
340,out_of_service,False,3131,3131,0,0,86400,0,0,0,0,0,0,,,1604631600,1604631600,0,0
341,active,False,3132,3132,1,1,1604631065,0,1,1,31,0,3,,,1604631600,1604631600,0,1
342,active,False,3134,3134,1,1,1604631341,0,4,1,35,1,0,,,1604631600,1604631600,0,4
343,active,False,3135,3135,1,1,1604631283,1,12,1,28,1,0,,,1604631600,1604631600,0,0
344,active,False,3136,3136,1,1,1604631293,0,19,1,26,1,2,,,1604631600,1604631600,3,0
345,active,True,3137,3137,1,1,1604630453,0,0,1,28,0,3,,,1604631600,1604631600,0,0
346,active,False,3139,3139,1,1,1604627977,0,1,1,42,0,0,,,1604631600,1604631600,0,1
347,active,False,3140,3140,1,1,1604631571,0,52,1,2,3,1,,,1604631600,1604631600,0,1
348,active,False,3141,3141,1,1,1604631576,0,2,1,51,0,5,,,1604631600,1604631600,0,0
349,active,False,3142,3142,1,1,1604631373,0,8,1,32,0,1,,,1604631600,1604631600,0,0
350,active,False,3143,3143,1,1,1604630120,0,6,1,40,3,1,,,1604631600,1604631600,0,1
351,active,False,3144,3144,1,1,1604631186,0,18,1,27,0,1,,,1604631600,1604631600,1,0
352,active,False,3145,3145,1,1,1604629093,0,18,1,25,1,2,,,1604631600,1604631600,0,3
353,active,False,3146,3146,1,1,1604629063,0,14,1,33,0,0,,,1604631600,1604631600,1,0
354,active,False,3147,3147,1,1,1604631584,0,29,1,7,1,3,,,1604631600,1604631600,0,1
355,active,False,3148,3148,1,1,1604631299,0,29,1,1,1,1,,,1604631600,1604631600,0,3
356,active,False,3150,3150,1,1,1604630826,0,37,1,9,7,1,,,1604631600,1604631600,0,1
357,active,False,3151,3151,1,1,1604630867,0,28,1,14,3,1,,,1604631600,1604631600,1,0
358,active,False,3152,3152,1,1,1604631593,0,4,1,36,2,2,,,1604631600,1604631600,0,0
359,active,False,3154,3154,1,1,1604630717,0,19,1,11,0,1,,,1604631600,1604631600,2,0
360,active,False,3156,3156,1,1,1604631067,0,5,1,30,0,2,,,1604631600,1604631600,1,0
361,active,False,3157,3157,1,1,1604631469,0,25,1,2,4,0,,,1604631600,1604631600,0,1
362,active,False,3158,3158,1,1,1604631078,0,5,1,24,2,2,,,1604631600,1604631600,0,4
363,active,False,3159,3159,1,1,1604631134,0,16,1,14,1,1,,,1604631600,1604631600,0,2
364,active,True,3160,3160,1,1,1604631053,0,12,1,25,0,2,,,1604631600,1604631600,1,0
365,active,False,3161,3161,1,1,1604631527,0,31,1,25,14,3,,,1604631600,1604631600,3,0
366,active,True,3163,3163,1,1,1604631348,0,12,1,29,8,2,,,1604631600,1604631600,0,0
367,active,False,3164,3164,1,1,1604631255,0,31,1,29,16,7,,,1604631600,1604631600,0,1
368,active,False,3165,3165,1,1,1604631293,0,27,1,23,2,1,,,1604631600,1604631600,0,5
369,active,False,3166,3166,1,1,1604631077,0,29,1,11,5,1,,,1604631600,1604631600,0,2
370,active,False,3167,3167,1,1,1604631240,0,19,1,34,0,2,,,1604631600,1604631600,0,1
371,active,False,3169,3169,1,1,1604630294,0,18,1,18,2,3,,,1604631600,1604631600,0,1
372,active,False,3170,3170,1,1,1604631162,0,15,1,20,0,0,,,1604631600,1604631600,0,2
373,active,False,3171,3171,1,1,1604630808,0,10,1,25,2,4,,,1604631600,1604631600,0,2
374,active,False,3172,3172,1,1,1604628216,0,9,1,18,0,0,,,1604631600,1604631600,0,1
375,active,False,3173,3173,1,1,1604629586,0,27,1,10,4,1,,,1604631600,1604631600,1,0
376,active,False,3175,3175,1,1,1604631429,0,16,1,10,0,5,,,1604631600,1604631600,0,0
377,active,False,3177,3177,1,1,1604631496,0,1,1,62,0,0,,,1604631600,1604631600,5,0
378,active,False,3178,3178,1,1,1604631281,0,7,1,31,1,1,,,1604631600,1604631600,0,1
379,active,False,3179,3179,1,1,1604630645,0,4,1,17,0,2,,,1604631600,1604631600,1,0
380,active,False,3184,3184,1,1,1604630756,0,1,1,12,0,0,,,1604631600,1604631600,0,0
381,active,False,3185,3185,1,1,1604629352,0,16,1,6,0,0,,,1604631600,1604631600,0,1
382,active,False,3186,3186,1,1,1604630103,0,28,1,13,0,1,,,1604631600,1604631600,0,2
383,active,False,3187,3187,1,1,1604627136,0,19,1,3,0,0,,,1604631600,1604631600,0,0
384,active,False,3191,3191,1,1,1604621393,0,17,1,1,0,0,,,1604631600,1604631600,0,0
385,active,False,3192,3192,1,1,1604630974,0,4,1,18,0,0,,,1604631600,1604631600,0,1
386,active,False,3193,3193,1,1,1604622624,0,8,1,10,0,0,,,1604631600,1604631600,0,2
387,active,False,3194,3194,1,1,1604631279,0,1,1,20,0,1,,,1604631600,1604631600,0,0
388,active,False,3195,3195,1,1,1604631070,0,0,1,33,0,1,,,1604631600,1604631600,2,0
389,active,False,3196,3196,1,1,1604624436,0,1,1,17,0,0,,,1604631600,1604631600,0,0
390,active,False,3198,3198,1,1,1604621129,0,2,1,16,0,0,,,1604631600,1604631600,0,0
391,active,False,3199,3199,1,1,1604630724,0,7,1,7,0,0,,,1604631600,1604631600,2,0
392,active,False,3201,3201,1,0,1604549752,18,0,0,0,0,0,,,1604631600,1604631600,0,0
393,active,False,3202,3202,1,1,1604627173,0,0,1,17,0,1,,,1604631600,1604631600,0,0
394,active,False,3203,3203,1,1,1604630567,0,22,1,1,0,3,,,1604631600,1604631600,0,0
395,active,False,3205,3205,1,1,1604628903,0,4,1,18,0,0,,,1604631600,1604631600,1,0
396,active,False,3206,3206,1,1,1604626517,0,0,1,26,0,0,,,1604631600,1604631600,0,0
397,active,False,3207,3207,1,1,1604615835,0,0,1,26,0,0,,,1604631600,1604631600,0,0
398,active,False,3209,3209,1,1,1604628913,0,12,1,8,0,2,,,1604631600,1604631600,1,0
399,active,False,3210,3210,1,1,1604617341,0,5,1,13,0,0,,,1604631600,1604631600,0,2
400,active,False,3211,3211,1,1,1604630842,0,20,1,0,0,2,,,1604631600,1604631600,0,0
401,active,False,3212,3212,1,1,1604631038,0,1,1,21,0,0,,,1604631600,1604631600,1,0
402,active,False,3213,3213,1,1,1604631044,0,21,1,1,0,0,,,1604631600,1604631600,0,1
403,active,False,3214,3214,1,1,1604628175,0,9,1,13,0,0,,,1604631600,1604631600,0,0
404,active,False,3220,3220,1,1,1604585284,0,0,1,18,0,0,,,1604631600,1604631600,0,0
405,active,False,3221,3221,1,1,1604626926,0,22,1,3,1,2,,,1604631600,1604631600,0,1
406,active,False,3225,3225,1,1,1604630656,0,4,1,10,0,0,,,1604631600,1604631600,1,0
407,active,True,3226,3226,1,1,1604630376,0,13,1,31,0,1,,,1604631600,1604631600,0,2
408,active,False,3231,3231,1,1,1604630466,0,6,1,33,0,0,,,1604631600,1604631600,0,0
409,active,False,3232,3232,1,1,1604631517,0,39,1,7,1,1,,,1604631600,1604631600,0,1
410,active,False,3233,3233,1,1,1604630172,0,0,1,37,0,2,,,1604631600,1604631600,1,0
411,active,False,3235,3235,1,1,1604628286,0,0,1,25,0,1,,,1604631600,1604631600,0,0
412,active,False,3236,3236,1,1,1604631561,0,29,1,0,1,4,,,1604631600,1604631600,0,0
413,active,False,3241,3241,1,1,1604631472,0,12,1,7,6,0,,,1604631600,1604631600,0,0
414,active,False,3242,3242,1,1,1604631182,0,9,1,29,1,1,,,1604631600,1604631600,0,1
415,active,False,3243,3243,1,1,1604628571,0,7,1,22,0,0,,,1604631600,1604631600,0,1
416,active,False,3244,3244,1,1,1604631473,0,24,1,17,2,1,,,1604631600,1604631600,0,2
417,active,False,3246,3246,1,1,1604629995,0,4,1,35,0,0,,,1604631600,1604631600,1,0
418,active,False,3249,3249,1,1,1604629015,0,0,1,19,0,0,,,1604631600,1604631600,0,0
419,active,False,3255,3255,1,1,1604631422,0,15,1,2,0,1,[{'id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c'}],"{'off_dock_capacity': 70, 'off_dock_count': 44, 'station_id': '66ddbd20-0aca-11e7-82f6-3863bb44ef7c', 'valet_revision': 24722, 'active': True, 'dock_blocked_count': 0, 'region': 'BKN'}",1604631600,1604631600,1,0
